Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rick Sutcliffe , Orioles , 1993 , 6.0 , 6 , L , 0.08 , 0.74
Mike Mussina , Orioles , 1993 , 8.0 , 1 , N , 0.64 , 0.15
Ben McDonald , Orioles , 1993 , 1.33 , 3 , L , 0.0 , 0.57
Rick Sutcliffe , Orioles , 1993 , 8.0 , 3 , W , 0.36 , 0.45
Arthur Rhodes , Orioles , 1993 , 5.0 , 4 , N , 0.17 , 0.5
Mike Mussina , Orioles , 1993 , 7.0 , 5 , L , 0.18 , 0.64
Fernando Valenzuela , Orioles , 1993 , 2.33 , 6 , L , 0.0 , 0.82
Ben McDonald , Orioles , 1993 , 5.33 , 5 , W , 0.1 , 0.62
Rick Sutcliffe , Orioles , 1993 , 7.33 , 1 , W , 0.59 , 0.11
Arthur Rhodes , Orioles , 1993 , 3.33 , 5 , N , 0.0 , 0.69
Mike Mussina , Orioles , 1993 , 8.0 , 3 , W , 0.36 , 0.45
Ben McDonald , Orioles , 1993 , 8.67 , 1 , N , 0.81 , 0.07
Rick Sutcliffe , Orioles , 1993 , 7.33 , 1 , N , 0.59 , 0.11
Arthur Rhodes , Orioles , 1993 , 1.33 , 6 , L , 0.0 , 0.85
Mike Mussina , Orioles , 1993 , 8.33 , 5 , W , 0.2 , 0.67
Ben McDonald , Orioles , 1993 , 5.0 , 1 , L , 0.47 , 0.13
Fernando Valenzuela , Orioles , 1993 , 4.0 , 3 , L , 0.0 , 0.5
Rick Sutcliffe , Orioles , 1993 , 4.67 , 8 , L , 0.0 , 0.88
Arthur Rhodes , Orioles , 1993 , 6.67 , 4 , W , 0.24 , 0.5
Mike Mussina , Orioles , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Ben McDonald , Orioles , 1993 , 6.0 , 3 , W , 0.29 , 0.36
Fernando Valenzuela , Orioles , 1993 , 7.0 , 3 , N , 0.34 , 0.37
Rick Sutcliffe , Orioles , 1993 , 4.0 , 3 , N , 0.0 , 0.5
