Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rodrigo Lopez , Orioles , 2005 , 6.0 , 0 , W , 0.66 , 0.04
Daniel Cabrera , Orioles , 2005 , 3.33 , 5 , L , 0.0 , 0.69
Erik Bedard , Orioles , 2005 , 7.0 , 1 , N , 0.59 , 0.11
Sidney Ponson , Orioles , 2005 , 5.67 , 4 , W , 0.17 , 0.51
Bruce Chen , Orioles , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Rodrigo Lopez , Orioles , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Daniel Cabrera , Orioles , 2005 , 5.0 , 4 , N , 0.17 , 0.5
Erik Bedard , Orioles , 2005 , 5.0 , 1 , N , 0.47 , 0.13
Sidney Ponson , Orioles , 2005 , 3.0 , 9 , L , 0.0 , 0.96
Bruce Chen , Orioles , 2005 , 9.0 , 1 , W , 0.89 , 0.05
Rodrigo Lopez , Orioles , 2005 , 6.33 , 5 , N , 0.13 , 0.61
Daniel Cabrera , Orioles , 2005 , 6.0 , 3 , W , 0.29 , 0.36
Erik Bedard , Orioles , 2005 , 4.67 , 8 , L , 0.0 , 0.88
Sidney Ponson , Orioles , 2005 , 6.0 , 4 , W , 0.19 , 0.5
Bruce Chen , Orioles , 2005 , 6.33 , 5 , L , 0.13 , 0.61
Rodrigo Lopez , Orioles , 2005 , 8.0 , 0 , L , 0.76 , 0.04
Daniel Cabrera , Orioles , 2005 , 5.67 , 5 , N , 0.13 , 0.61
Erik Bedard , Orioles , 2005 , 7.0 , 0 , W , 0.73 , 0.04
Sidney Ponson , Orioles , 2005 , 9.0 , 1 , W , 0.89 , 0.05
Bruce Chen , Orioles , 2005 , 6.0 , 3 , W , 0.29 , 0.36
Rodrigo Lopez , Orioles , 2005 , 3.33 , 8 , N , 0.0 , 0.92
Erik Bedard , Orioles , 2005 , 8.0 , 0 , W , 0.76 , 0.04
Sidney Ponson , Orioles , 2005 , 6.0 , 4 , N , 0.19 , 0.5
Bruce Chen , Orioles , 2005 , 6.0 , 3 , W , 0.29 , 0.36
Rodrigo Lopez , Orioles , 2005 , 6.33 , 1 , N , 0.51 , 0.11
Daniel Cabrera , Orioles , 2005 , 8.0 , 1 , L , 0.64 , 0.15
Erik Bedard , Orioles , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Sidney Ponson , Orioles , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Bruce Chen , Orioles , 2005 , 7.0 , 0 , W , 0.73 , 0.04
Rodrigo Lopez , Orioles , 2005 , 4.33 , 6 , N , 0.0 , 0.79
Daniel Cabrera , Orioles , 2005 , 8.0 , 0 , W , 0.76 , 0.04
Erik Bedard , Orioles , 2005 , 7.0 , 1 , N , 0.59 , 0.11
Sidney Ponson , Orioles , 2005 , 8.0 , 2 , W , 0.49 , 0.3
Bruce Chen , Orioles , 2005 , 5.0 , 3 , L , 0.25 , 0.36
Rodrigo Lopez , Orioles , 2005 , 6.0 , 3 , N , 0.29 , 0.36
Daniel Cabrera , Orioles , 2005 , 6.0 , 5 , W , 0.13 , 0.61
Erik Bedard , Orioles , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Sidney Ponson , Orioles , 2005 , 1.33 , 6 , N , 0.0 , 0.85
